customer_id,anomaly_score
384260C3F496468902B956B2999FA83C,0.15540045797824859
4468FEB6316249094B399AF0ACC04283,0.15537454783916474
7CD9518533420B0D280E075C1F2437FC,0.15535886287689205
F97C8EE1D2D889651878CA9A9A2EFD74,0.15532107651233654
6D4E52F44D8F4135B3044E3CDC551C7B,0.15531906485557556
41D728084CE726420D746FCC2D06A018,0.15529471337795253
4A208461D73397E4B35F8673AEE44D50,0.15527290403842925
066695AC06307C83F920A8225994FBCD,0.15526919960975646
1DF3CC018CB08CAFAD7FB9FD948C7C94,0.1551417469978332
29DD2E522EE090851A7AFC4B95CB6DAB,0.15513948798179622
33951002722C10348FEC0E9309F26B28,0.15504310876131033
7FE91D871BC2C376665F6D0115FA6FF4,0.1550401002168655
C890C0FFBFC665A24EC11721ED478DC1,0.1549919694662094
9B95BC4211CB2381AFBFAEEF07D00F08,0.15497379601001732
4955476934FF54D6483939EFA032ABC9,0.1549402803182601
531A016D915B6C84B124357FA2915ABB,0.15488906204700467
B43A3D79F6A7E04DAF7A23B736D9BAB5,0.15488154292106623
4CABA62079813557702EBD9E8940C834,0.15487520992755882
4A527EB852FC616F9F6E51D7DAF4E874,0.15483123660087583
33F3ADB453E04DF7457B34843717080E,0.15481225103139865
518A6A73C3576D52979C60740622D433,0.15478525757789605
B8928BD868E9ABC530E4FA850979E27C,0.15473501980304716
41E7119B27D2259638F88585D13C1139,0.15472134351730343
01D048F987064C24157A450DEE269510,0.15469771027565002
2EC1E7044139973C5AA69E597005647A,0.1546818673610686
6B668B6E47002775C37CE34300B645E2,0.15464883446693417
E9858CED45CA4EB3BB7354FE922E9FB1,0.15459902584552762
222AAEC1F3A4C8C0FFA5E83588FC09D0,0.1545347839593886
3592F4630F2B903561DCEDD506C50379,0.15438620578497597
85FB4A3570C31B6297224685DC8683E1,0.15435084402561186
550574382231228A5F5A4757259B78E1,0.15425606071948997
1460ABAD73B7CCB93A7F368F312BB9E5,0.1542137533426284
FB752966A17E4B5C3B82CF808BA109A8,0.15420572161674495
E786B7C86759B10286884A696CBB353C,0.1541006863117217
C8CA99D86A230840F6141D26550D0086,0.15399553477764125
51E4C5BA8A40EF2688878828DF231B69,0.15398105084896085
ED48DD0FC6727AC815D90C4FB4846C52,0.15396952033042907
23240619DD8C7AE7B6EECFC84F36562A,0.1539653867483139
A0F12420BA092CB8C5029F8FD0379AF8,0.15396493971347805
A507C69404B03080D4B2EC280D9BA72D,0.1539421558380126
30BDD58089EECD59292CA2330AB13F22,0.15390377938747404
82C06A34AAD51E018BCE4AB506567A2B,0.153835317492485
B3C4D777A94E2DC08A19176D985B8EFB,0.153806859254837
0639B067E5D5AF589D9C7E0357055EA3,0.15380179286003112
974323D493FBC915A9F84DF77797FFCA,0.15376749336719508
8099D81DBBED5C9EBCD3CD4E63542804,0.15371514558792113
EB07795CF7D0CF7640F964F3503D37F9,0.15370264947414397
402EC4D2272AACE4E6A564BF29A8DA98,0.153648668527603
E3FBBAEDB70BD654078BA8805FA2A96C,0.15363092124462124
8EE75FEB1B42EACD38C7759C9183BD1A,0.1536034524440763
65DA088F986FDD1FDDDBFCD1DC83A3CD,0.15359535813331598
A696AECE59E9A7585FA2CD7FEF089DAB,0.15355318188667294
30E395BB32C2FBA986CB19AB84607E5A,0.15354520976543426
8DE4ADF76CABE29666FB393329F1F914,0.15354257225990292
FE307F12CE38FB426B78B0FF0254C299,0.15352517962455747
2C463CA6B025EC5CA1DB3038DF916CB6,0.1534674286842346
99860AAFE7295C00B51BF57095B972F7,0.15344762802124018
AF39B4B1B1049F6480C3473983115457,0.1534055173397064
4C818C6B875C9744E2C086FFB9801273,0.15334335565567017
73E4808C3CD58FEA18451B5AF110333B,0.15332620739936825
640E466E5273A9E64FF1C48DDCF974FC,0.15331052541732787
2731CB19603487CBA33F2332B7F19B38,0.1532978564500807
C69A727D69D01536D85E241387DA971E,0.15329549014568322
692A0E8A394F7A485D7C0B6BCACC1111,0.15326812565326658
05FBA3DC6357237CA1EC7FBF009548A7,0.15324702113866795
24F905CA0FF1449F70449D2D3FF12AA1,0.15322580635547633
174DF63CEFD471E25CD296601D6F1B39,0.15315274298191064
DD900CD02BDE94E06DBD078A2DFDC900,0.1531516671180725
16F95150BED1F6197AA0DBC590026CA6,0.15314297676086425
0FADFB787EE8E414BC97A97359CABE9B,0.15310068428516388
274733FA7EA64D0A06FD013362936BFD,0.1530781000852584
427F6115CC46AE7A3D610E30A5872239,0.15307427942752833
933FFBCFDFB69DD207F85AEA8D19E953,0.15307008922100063
A8BA567DE3DE1E7F0E675F16CC71C0D8,0.15306903719902037
3A3394473948A1E083089F64764C5D4C,0.15301504433155058
F3A6C25B3BD389DBEAF4A3584013A153,0.15299197435379025
A45F1C11EAABBAD2680FFA8D4014BFCA,0.15299130678176878
70AF8E312030E4789C28AB361ECAA17D,0.1529516082257028
69193397EA232EFF5A1898485E38FBDB,0.15289894342422478
A26E6AF9AAC97C78006148993FB7B5CC,0.152882781624794
2EA1336C71E93573919A4401B00EF0DB,0.15284648239612578
C22BBBCCC0EEB39C7F7AD9B5BEF58BB9,0.15282323658466324
08CB126AEF2F02B118F78261555E9DF6,0.15279229283332824
FB872EF7AC139716DB12EA0DB617352F,0.1527605554088945
E3B96426E810A29B297054D7F034E925,0.15268860757350922
0BA7DF377228F8C9B289911F57B810F1,0.15265510678291316
48288E79E4D9A0FB8A7BC79792F31B56,0.15264284312725057
2E790A32EFD0FF4D66D96EC6915FBF1A,0.15263927578926087
0E4E2B1085A9787C23C57FF406B9E7D0,0.15263201892375947
1E3DD24AA1F3F9203BECDF4B348040BA,0.15257570445537566
089B2981587F82C793EF25DD21C8F760,0.15255138874053947
A3B21D388F8870B46919EC367D2FD3C8,0.1525343718007202
8BAA68CEDBC3123F9204A2B7CC68EFE2,0.15251058936119077
EE68F0FCF3D0EABA41786F61F37FC188,0.15250068902969358
F4B4306261737A9C375E472CB55C4E90,0.15248578786849976
AD32DB9921DD35497604264F72B93641,0.15245424807071684
937AB17B6DADB5BB7308F5FDF365156A,0.1524326413869857
9880E1360C1C3DE9E3F9A9237A51289E,0.15240352153778072
0DDF2E66CA5880C45A60CC151C1B1E4A,0.1523777276277542
F697F2CEC5D0EB7F0DB1724BC50F2358,0.15236376076936706
ABEFD7CF9D9E9B92F08762A2633619C5,0.15230688899755468
0ABE8A4D5EEF82051B5A726048203AC8,0.15228425562381745
6B1FB18DCA58E02FFF00EDE8E42897FF,0.15226542353630063
8AD4B7693FDCE658FF79645D46EC9118,0.15226215422153472
24542FEEACEADF433DB0B5F08EFF83F0,0.15226021409034726
8B64BC2DE2D81C25F3AED15045A80FD0,0.15225921273231488
6CF17795006BBE92CF7780BBF6180B42,0.1522331178188324
68F5C220B74846C8DB364005BEE81B5B,0.152192535996437
B14664F65D8212ABE9A0D290C1A01488,0.15212334096431732
CBB0FF3F3CF93EA28C15D3485D7EC5C8,0.15211499631404873
4C0262417FD787E9B99D2AD8F0716EE8,0.15209670066833494
B2FCC892B47D1696C16213F28BE21724,0.15207216143608093
F34CA1F54115749FC3EA07A64ABE26E8,0.15204652845859523
D6BDCCDD7F6FAFC1045F3BAE45ED096F,0.15196968019008628
E3F44DDC0662909679B76C0C516CC53B,0.15196335017681115
44659EDD96F74A0C1CAD086CDBAB8588,0.1519172966480255
6F3587AFF75020CA3550E41D092D63E1,0.15189072191715242
938D9950C26A8C4C1405AB164CF934F2,0.15187688767910001
3A45DE42A94D923068C2C8159E4B3EC5,0.1518543168902396
A32ACFB5853846CBD2A5CDFC4A3728A9,0.15181346535682677
36E4AF2152B1431DDC005A04DFC4FDD8,0.15168013870716093
24AA5CD61CAE84E0AB06519949CB1703,0.15163144171237944
6386BEE244E50D13E55AF518BD3B63DC,0.15159383714199065
D8E27BFA4079F39016F0F1F59225BAF8,0.15152171850204468
29227FA145DC3B220C7881C9D6EAB0D4,0.151490780711174
3DDDCC7548873C1D5EEDFB67C7AE59EE,0.15146284401416776
8D507C6073E03EF6A4A0BFC7BEC83901,0.15144767463207245
004754415FE8394C4EDE39E2775A5CD2,0.15140914916992188
766F0DB1A2682297DA15CE9D5A71D9A2,0.15137050747871397
E313D8310349828E57C48AD680DACD40,0.1513687163591384
8A5F770F9B14BFACDD408F68FC8980C2,0.15132960379123686
8B9C70456DE34AA1057856DCAB2BE654,0.15129176974296565
2481A0D8D1C14986B668141435C8300B,0.15126270651817314
F5256FBD51E112D70F58224B99F1F02D,0.15119870901107785
B6B0B8D4F87086A349C855A1856759E9,0.15117097795009607
C7964B54BB7F44AF86A92D660052C5FB,0.15110092461109162
3382E1C9B73CF88D3911E7CBB358292C,0.1510999411344528
D172C1575B9F46F9E83EB5854CE06FCE,0.15106540322303766
A7DF8148DE83BA3890FAF2BE1B808D69,0.15106453299522396
E5FC968447BA6D73BC195E68193FAE0C,0.151032155752182
69A1FB9E5B1945D2D5109B2774EA3874,0.15096736550331116
00FB0A628D0AFDF79D473B839C01D3CE,0.15091747641563413
2E9F6E4F163676FB6FF3D39091FD8D6F,0.15085062086582182
D7BF716BC1F71F24884D1626C1B94CB3,0.1508486926555633
E2478D8C96239CA8F0F2333C75ADD01C,0.15083587914705263
98E0FD1324AB5F1D291F56BD4E357391,0.15076712369918818
C9EA563BDF02351FC9D4FABBC209CBAC,0.15076215565204615
FC78B76BFE028A6F8A644C0D2BA1C87B,0.15071480870246884
659CB0FDC212516A03E0321C16138EE1,0.15067095458507532
E20B71CD151534680FF4CA24BCC1B871,0.15065881609916687
CA4BF331944E70258D926637D1F9E143,0.1506581172347068
DBA9580E1942C94D69090F7A3576149A,0.1506473153829574
F12E31BB9A43045EA4901F12AFE5E7CF,0.15061448812484735
19FA1F3399481481D871B5CE61852A95,0.15061412751674652
8F3A89FFEC2A81814A2F3D7A38EAC0C6,0.15055335760116578
A7D6DB95A27E01B7BF4981E42B517978,0.15053626000881196
798648181077E5B294957A2AFC1AFC8A,0.15053207576274863
1ECC540EA0797D1FA214A5B0A3356960,0.1504982709884642
0A0945D5BD0ACE4246B9DCD270A30260,0.15045766234397887
CDBA0164F6699217A9E487B8568E677C,0.15045527219772334
E3EDE19DD6112D3CC67802E7887EB8DD,0.15041976273059846
130FC94878553850A029318CF4DDD636,0.15041778087615965
39C4096FCA6489E50C8C80FAB0F5A188,0.15032534599304195
F717AE7E2AA58269211E94FBAD4539CF,0.1502995043992996
D9CEB797DD0AEA74315BC3E82421C914,0.15026539266109465
7E8BD3C52D8EDD7E67EA9EDB005FB43E,0.15023064613342274
7B3F9C68357EE25041FDA542EA1CEA85,0.15022940933704373
81A2CC636313702A01F6D225027B6431,0.150175392627716
DB40A82CE3D9792A9AFE7D9D6808EF8D,0.15017539262771598
A6CA38D38385AFF722F03D711B3F63F5,0.1501124158501624
81597B92F14D5990053AF5123C070A56,0.15009672641754143
AD5564B9B0B86ED55465DB547D74994E,0.15005870461463924
E65E416B62411D03DE39B25196F6B804,0.150035759806633
C88AAAB895A9E9470F6575194FFABD0D,0.14998808503150937
DD1C5D5B737D3187475F1DB43A000871,0.14998252391815184
1AB51A6ADB16D5922874302D6272003F,0.14993563592433928
EC59F2AF93DB6C874ACC05FB4C30B35A,0.14979861080646514
DE5284CB2EB4FA8F06395EED576EA253,0.14979386627674102
6D0D49E58CD0C194394BC7912319FC8B,0.1497597873210906
5682147C4098332DB56B6297B1EBA467,0.14973534643650052
FD7B91ED946EFD178357DD560EB6AEA3,0.14973468184471117
485AE7013B906B856E25210A0B5A31CE,0.14969134032726283
9C2DA988B500921ADEE1E459B09F7D01,0.1496765255928036
3F9A77EDE2FC22A2B390A86CF54C8B14,0.14957914948463433
E4AFB593967051A673669BF859A4B597,0.14953795820474605
EE07D1B10C26D4E59ECDEF55B257C440,0.1495045021176336
6A882B6A1AB7790D525DA1BAD761C6D6,0.14950313568115228
EAA1EF35FB72A3611978D32B9B47507C,0.14948856160044638
E4771375C60495F809AC4195F7F4F304,0.1494672149419784
A4AC342B76EF82FBDA3DAB86933F4573,0.14946075975894926
701C0A6A131DB4C5D6E2CE493426E0FE,0.14946053326129904
C0962824ADF8418FD331F87CA2141A0E,0.1494570136070249
AFC4FA2B8A331F78169AC5E85E26067B,0.14942647218704222
B67137FE003FB4CAAB3E4CEBA20526BD,0.14939351081848143
7AA9C7EB32431B0E503C3947B508D94C,0.14939209222793579
69A03C8BF63FB27C309A0685B2FE1D40,0.1493814706802368
380907DAD6FE1EF03DA9C05C7BD0F638,0.14937224984169004
7FE2997DDFB541FCA5E28007F5D373C0,0.14937070012092588
00B169DCD33C9345A094CD0926C27F87,0.14935490787029262
E3ACF431FBCE7F845E54B6FBD870AF4D,0.14935181438922882
5D2942543B6C6EBA19AE9DA611B5AF04,0.1492713153362273
AFA59CF9DD098BB6F1DAFCD74FB33EE9,0.14922585189342494
143B876A672D18F643704BBCC5462EA6,0.1491968333721158
4DDE689D3F9042324A277DF4A31A4B9C,0.1491693586111068
14CE44191D6EFA394AF477520D318EBD,0.14916196316480626
144ECA51A4174C9EE09C8D0E86971525,0.14912465214729306
16B3B8474CA60BD34FF4DD16F17B7E1E,0.14910797625780076
C6C55622D58DF14571B68B8063AEF7CA,0.14910159111022947
35D10F9896E99472E09EE5F48E75ED4E,0.14908775985240935
528EE49C10CB9C1D7344800209CA6259,0.14905222952365874
4AAF14ACB7CEF75227C66F2D6B7DA0D1,0.14901160299777982
73AA1B14D88D591A4EA0255B4C91E1BF,0.1489739894866942
2C36165E85B4C9FD14F6C7B006961BA6,0.14894545078277582
40FCFA2ED2109ACEDCA665AA950725B1,0.1489309579133987
12A6CA6FD9E9C9AAA2B59F8821A5255F,0.14890846908092495
54482AAEB0477002C2A5706E9F4A0D68,0.14890090078115453
2190CEAC901EAE038807E930F2CF5BC0,0.14886869192123411
2045ECD4A5536A6F0EC9616FE015B9FE,0.14877161234617226
11B57EC6926CEED419726E8F679B5258,0.14875917732715585
2C9E145C9657A3646CD814A922F6E98C,0.1487163335084915
D62BB7919D6B58EE843A88B8477F5FFF,0.14871073067188262
A16307A49C9BD165F2DE26FFDCF6CFC3,0.14868670105934137
7A37CD2DA782F945D2337D867DE742E5,0.14863109290599819
E8E4C9055CD791E2501CF3D202241DC7,0.1485981613397598
64782ED4FA78CBB5A2580DC84B831200,0.14859260916709885
3061FD35D2006EAC4DFD56F484B064BA,0.14850772023200987
08A5AA8E515809304B65EE37328D21BB,0.14849896132946008
901E24FAE0A46512ABF400A760F4F55F,0.14846600294113158
8F0F2FB010865818BB9EF9716916ABCE,0.1484213262796401
575A013D16AE48DAE0CE83CB28593319,0.14841252565383908
B691574F819705D3BEEDD736B57A224A,0.14840511679649349
6FF35CE90BCEFCA7EBFF013F0C9EC149,0.14834131598472594
74628A234E4A021D358A789B675D3532,0.14831362497061443
3CBE2793D6DF8210AD235371ECFCBAC7,0.14825564026832574
E8E1B2F935CD2DA96B12602867D6BE5D,0.14824035614728914
275FECD1CDD6A7D4D33E081988B1D59F,0.14822106957435607
C99A08AFFC08478D89A4A635DF07975D,0.1482099205255507
A840187AB1C9AF4F59AB07748C328E57,0.14819057136774022
2F0A2DB7CA99B1EDAD0B8038CC6FFD91,0.1481489419937133
A9A8C84DBA4985D6E4A419A66822F7DB,0.14806026518344872
A25DD26B7A720E9A2B9B608FB7D39CD9,0.14801812469959247
46DC5140B76D9FF4A7074C36FC3ACD31,0.14799959361553186
B6A03A4A7D0B7519293350ADE275AD1B,0.14798263609409332
1DCE741E742061EE451C2A544BA78022,0.1479644119739532
5EA8164963A9B8A23EC3E7869547B437,0.1479447871446609
D0C871F2CCE8FD5FE774873870F90A8E,0.1478955417871475
946F6E2CE58E7B4A3955EB4A8D394BA1,0.1478204846382141
E360F1C7EB561041BCB83FD5DEFF3606,0.14779924750328063
09A6A7F8B6C7FCA59E7EB96E40829085,0.14776272475719449
807C39CC9AF95F7CE4BB9E86E512A286,0.14771459996700287
4E4A9A4A8CE241227D0BFD9A02B1EF13,0.1476939022541045
B7F7362EBBA0893E2AED3ACDA06712F7,0.14766373038291927
A8499BF3D8E2B521BCECB86713ADF42C,0.1476341515779495
8C17174C24BA3FE10844456EF6BB5038,0.14760163724422454
2D9B5ED68CA8DC888E757BF2B7FB968A,0.14754853844642635
78B614317C07C419C067AA8871D674A5,0.14748052358627314
D1231662465F1351E8D4036E68C7D50A,0.14744068384170533
A94A390565804DF9F8F4834EB7ED329A,0.14743369221687314
A065BA9B183C928BE359CFB391F7A608,0.1474323391914363
ECA01257570B83428088CE90F38F64C7,0.14741940200328824
B6A8078818D6F116A2F0A241D104851D,0.1474065452814102
8389269E1FCA27207DBFE713B8923A20,0.1473805874586105
F1446841DE82C709E91C5F29EC0FC8E4,0.14737209677696228
4896CDC36887524900C413C6DCA15D08,0.1473648965358734
094E19E86B5F01BC377E0414D0CE3D48,0.1473451286554336
A20D5DF9C2F798245B2A30EB4221F863,0.14732964038848875
ACCF8ACAF0F4347A6B024EA46CE1EA5B,0.14730829894542694
3B4B91368E4B8F322F5230A45FD0838A,0.14725026488304138
084630B8A87FC4425E3AC5B806C00D32,0.147240725159645
B312B22D429BB7D6E7702ED627992940,0.14723790138959872
F9090E37C5484B99FFFD518F496638A4,0.14721426069736476
85DE48693921846ABE742AE7E6B91388,0.14718373119831074
23B545B23062E93E95B84FECD29A1AB4,0.14716165363788603
07E1492C03BE5497C22C22908243DEEA,0.14698546230792994
C1117BBEBB0EC994D0968946CAAC9DC4,0.14691686183214178
8AC2EDFBA2CFDFE27560EE8AAC5AD079,0.14679685980081536
3C9062ED50BF8547DA2D0B3A7140EE5C,0.14678402245044705
B1AB067843674079064CD8E5D043BB24,0.14676265120506282
93713D173FD152A579AEE5A909B3223D,0.1467382192611694
D8E9D4248F90A8B55208516D31C9890D,0.1467140018939972
0B89732F34E6622EFFB8087845B8254E,0.1466617833822961
ACA565C8B0843F953EF95B576C489810,0.14661807119846343
4D6D80F020CB41EE26C6CADDE5613AF9,0.14661303088068928
0B294BEDEDDA63EC67B27252CC240F05,0.14660701602697362
52CEF44E8F8B0DE91CD9B2E5925E7406,0.14659785032272332
EEFB6316A7573B49A219DF6F17489704,0.14658021926879883
4F113F42A0069E9A8247E20A5CC1B68D,0.14655617475509639
8EBF5E4C5AB3C755FA7D17257AEF76A3,0.14655257463455199
9CF775EF5C4D1695FB3A529F1EC45316,0.14652647078037254
D9F76C2BFD024DD4E612DAB3F349FEC2,0.1465242266654968
D86C22083AF9732905BFC487D0BDECF6,0.146505531668663
83C61465B18024EC5BB85E51AE8BB456,0.1464815080165863
063C333CDD96656C4E33BD09718A76F2,0.14646004587411834
4A936D446A2FC8DD9162CFF31563D7A7,0.1464075222611426
9B2F5F8C3B087F376DFCEF1AC461C85B,0.14640161395072937
DC6811DC25692D124F8BEBBB756274CD,0.14639193117618557
9D9050FD991BC6EF98EAB73E7A2DEED7,0.1463918775320053
BB06BCC715F0FD5D2B56BE2FD3206747,0.14633073806762695
217751D9E3F326B2D2EE4ABBCB3391FE,0.14626334607601155
33775BA955547E24C855F049D010AD07,0.14624568819999684
33B2DC319820C9CFD9EC8054ED8FF610,0.1461968839168548
94E042CE4C414EA9FDA90BBB3649C095,0.14619549512863153
C3B310A73009233F96C28D6A31B3AAF8,0.1461942434310912
32D9383342DBD29BDEF9BD1E9907030C,0.14617870748043055
180B61FA12B40FFE87335C301DE26175,0.14617591351270628
403819C9D1F63679984C00D2F01536F4,0.14615866541862485
D843AD72357476AB0BBFFCCE46A67C6E,0.1461444765329361
9567479F145E75640B67F9F33DE7A9D8,0.14614325165748596
AFA657C60899DBBC0CAE1D7D7F44EAC5,0.14612331688404082
7502B9C8D20073CD1CAAD7FA5C3DA527,0.14607840180397028
BCE5F368FFC30CEB0FB05D2318C33DD0,0.14603699147701257
1F6A336258621BB1CC7952DC2C066428,0.14603202044963834
8A052EF607D7E676E443BB5B33340881,0.14601427018642424
BB707FC21DDA713237B2A745F92E0C6B,0.14597200155258178
F58D40C03591AAFDA4CEC56A17613FBA,0.1459590226411819
5EFD09CA5F87A8E3DC45813926ABA1AA,0.14592333137989022
5D1EBCFA2ECFE1A291B05D68F480031E,0.1459202796220779
F2632A2F4F585163087EFA9A673203D0,0.14589959383010864
57A653FE6D6D690E5FB8E781518C1C9A,0.14582827985286712
E09D8D015FB9A2A404ABC7F289E3C3BD,0.14573564231395722
9C8FBBF41965507D459B9F4997668E1F,0.1457052305340766
339D5FA89C709975587D1F48E6E189FE,0.14564392957836342
FB6E207FFAC4B0E2DE31F6198FC9E35C,0.145639368891716
327AE30D1B82A98D1836946A85849395,0.14563810527324675
0E3729BE55A841237BB57CFCA1B7CDBB,0.14559760391712184
41DFAA8EF32D85C49ED29A9EFA65B7CB,0.14552619904279693
3652B5DD56485459CD2A78DDF5F4E474,0.14551441967487327
BDC03E5394BD345AE9B0472FEC1855E9,0.14549658596515652
01810E8E0C2C1D12A298B679B21BE404,0.14547838736325452
63B946018D1199B6F76B546202D04F6F,0.14545915722846983
93B7179657CC9BFBF4D9AAAF0BB78390,0.14545531868934627
18A2AF43B98B8D57448B30DD7B1D2DC5,0.14542519152164457
4DD49AC2CBB4BAEA1BD3866C9BA1DA32,0.14533537924289702
98DC5479FB76B0440D1B5B65C3FD618F,0.14531011581420897
BF65205C331A1918843E06DF6A600B09,0.1452731668949127
07DF12D27E42F4C0C9C0D84746CBA726,0.14526894986629485
6D97EE4776DA09DB0915D16F850CE7FE,0.14526889622211453
DB0428F2764FC274FA4D9932DF51F6E0,0.14526600837707518
1AA2DDB893CF59C408DD7B871CBF32CC,0.14525637328624721
7C61BA8ECB03A02F5CF2976175D85BAA,0.14523499906063073
E3FE7F12034C1536967B77FF8D98589A,0.14523054510354985
A249A2F5120256212B19C6BDE3681140,0.1452202439308166
2A54C01A3A2B58C57A9784E9F059754E,0.1452196270227431
72C7BFBC36EB3184334A919CA8558CEA,0.14521044790744778
FFE1A6CF6F527AD92FA8B9EF2DDFD650,0.1451669484376905
F1D6856CF0FA7BBD42AF44B81FAB74F3,0.14516089260578155
4C6FBE863737CD2B52BC3BAB857C10CF,0.14512670934200284
D7CC9C90196216FB024DC83FEC10DCAD,0.14511001110076893
B895746BB1027028138B73CCE59BB23C,0.14503379762172697
63FE83EE75C38B7C8CD6F974E06EB334,0.14501494765281672
B10D027DA507598C468389875C06940C,0.14501434862613674
B62B67EEF49A452B9A2AEBEAF7B1E506,0.14498826861381528
70E3C593EB9E5E2C30BF645FC4B8F45B,0.1449423223733902
32BB643863FE9F2A11F924993DE077F0,0.14493643939495082
344CE0817802DA38B285A39AD62BAE92,0.14492848515510556
2E476BDA6B3932508E75546CA93D0BDE,0.14490242451429353
A2751EEF8C929F3B0BB880BED8D0D922,0.14489867389202116
7D6DF0C1D3EA7DDDC6FB0744D0C8C4EE,0.14488654881715762
6159B26BE815199719CF7FB818ADA5B4,0.1448681354522705
7D411D8C6AE98EF90B1978AA85351CEA,0.14485960900783537
98F82BA9A4C2BD6C90C13C028B732393,0.14485834985971419
5965347B92F1D837DE4A480CF988DC99,0.14484975039958953
EFA69D59B965058674A495243BDD4246,0.14483757466077787
8102F22F1BFED65D440FBE4F2A61B2CB,0.14479392468929286
D408507501917ADEA7EDA0CC7F9F1800,0.14477050602436062
0124AB4F8E55D492F854F29EB3288647,0.1447662740945816
C3380AA06F3F6D0A74C2B6E85E78191B,0.14475302696228023
57801BCEA520F7E77DBA0C811F8CE57A,0.14472143948078153
67B49ABDC99BA45584AD849C487C548D,0.14469160139560694
28233C3AAE0E69A455352817EBC47DE3,0.14464725293219047
123765158E0D4DC46765B7AEF549FDFB,0.14464481770992277
84347B72C4E222FD574F16476BE25A9F,0.14462689459323883
6B1A6E9FC70D543E47AFB756989F187E,0.1445898175239562
289713F8188DC1D114B5713A75E65C2B,0.14458150267601014
B436A4DAD17E700D8CE7A391D79DCABF,0.14452744424343106
6924C8D794EB6A00FCB796278496A8B6,0.1444699347019195
A3DC76E2EE6535D580D1334148B8473D,0.14445461034774779
6098D1397F066424C3F01FA84CE0A15C,0.14445358365774147
74792B78BB3E887E16DAE37D818290CF,0.14445022642612457
4376527F3577CE138C09866B3477DC2B,0.14444803595542904
20A6733431BF1D99104E0D6BF685670B,0.14437509477138516
A88386CEA967201F3825126D83E61EC6,0.14437274038791656
10C9E18F080AE3D631944186171F0D1B,0.14436502456665035
7016D5B0E9276565E0A4ED807A9DACCC,0.1443621307611465
7FC87DE4ABA3A33D3C8E1872073303CB,0.14430704414844508
1394446C5FB1FBFEE85CED9589E841A7,0.14427470266819
236A50DC1F63D352295925C1890A86E0,0.14426146149635313
30CD89016B14E8E0F8B15EAF9264A6F5,0.14423530548810934
0A698F12F4D4B8A999B8200E00F5D75F,0.1442253917455673
F7FD7C5D682DF632124068BB69807A8D,0.1442058831453323
D5E8D91932BAAF29739DE195F482EDD7,0.14417062997817992
7D3CB6AA8011CB34F84F5EBD5F340C5B,0.1441658616065979
E56CABE004BC5895B326EDD24E06C61B,0.1441325455904007
25F4F566C346823570C16995E43B7E74,0.14411103427410124
27F5507BBEB945D6B74DE8BDD552DF73,0.1440728813409803
A3A3E55EC35DF52971523F5D937EFBA4,0.1440505102276801
8556E43629A92C32209D0354A81923A3,0.14404319822788236
FBD7049DBB37CA2917E8310A772E89DF,0.14398232400417324
0494F2BE464020E1C776B7A73AF623FB,0.1439326465129852
1F193FEDCC90FE0507AAE7AB28DC229D,0.1438980251550674
6A1CE3C4DD64A05081E4EBBF94BBD0E2,0.14388284385204314
7D044E1FFB6F654BC425E3D6568D82B5,0.14388191998004912
DACED209BB5EC62C5149CEBFF8CC26A1,0.14386989921331397
9A93D6DE94030CAFA5A0E0D75665A87E,0.14381538331508634
F384882A2A1EA21C25CC0EFF0EF7E396,0.1438102133572097
AC3996A513D63D2E213982EA86384E37,0.1437958091497421
44D1E0B46C050473952DE38C74063BEF,0.1437860488891601
589744CC0859A7DD3AD1F7AE80257960,0.14376376569271088
0A29177AA5F43BF0EB15BA1765DFCE09,0.14375132620334624
A93210460BA0E1014207E8E7B8BAC063,0.14367730915546414
5493FA5BFF479F8EBC7E41CA384CCC33,0.14367520511150356
96C3511ECF7CAAA1D90FC8277D2CEA4B,0.14367268979549408
1BB0107A2173B21810C9C43BD83A5C71,0.14364239275455473
54AA22CE8364862CC0AD1F9478D5CDE3,0.14363462626934048
35244DA0EC3E6B58E3EF26CFF1D55CE1,0.14359043100848745
82690BCC67554432CBE86DC3F00DD71F,0.14357029236853072
E7EC32CCB7CC36D8450781BB9B26B20A,0.1435543030500412
791D7C6CCFC9F5637599BCE3683B33F2,0.1435420900583266
FB6B558DF422658C065C5887477F5F7C,0.14352317452430716
8AC4E08129A6CF1D96E680F1EB7FD9B9,0.1434904098510742
005F3C559CDF2324457609957BC35C70,0.1434875667095184
D1422F31322E43EC5303AA58E14EBC91,0.1434822261333465
E91CA8E99870F255EECAE98B0621DFA2,0.14345519989728914
46C17F665372B46339D3BF13306B9A97,0.14343817699700545
14A1FD29B0E326A3ECF5768BEAA10C68,0.1434075206518173
B4CE6A16A20C0F79DF067958AE674799,0.14340466791763853
377FE5A0E21B1B334256AC5A4A51E11E,0.14336796104907987
566D637C79B10586A618BEE661136302,0.1433638334274292
D27431B3349C13F417F81F13D52EE31C,0.143349951505661
6050D1614C55E309A83961884C7ADF23,0.14333871006965637
19A9CBCAA533638D36114BB10892EB71,0.1433296352624893
251EA5940FAFFEB51BA80EFDBD2041B5,0.14331225156784058
76CD9ECA3B36DDA110A0B13695B2D4DF,0.14330821484327308
01F6F5CADF6B2CE016E35898519A32E1,0.143293896317482
8637250A57B2A0F9A7AE980D82FC5F02,0.1432729512453079
4B5649851F6651ED83DADD2818F313A4,0.14322497248649596
